Date,AAPL,AGG,GLD,JNJ,JPM,KO,MSFT,PEP,PG,PLTR,SPY,UNH,VFISX,VNQ,VTV,VUG,XOM
2017-03-01,4.868950586636833,-0.055351633884548335,-0.427746474772539,1.914723012802999,-3.067782778320638,2.0366972421016705,2.938412428356796,2.0369325307834973,-1.3396603737415913,,0.12498422711042512,-0.45872643455987516,0.018893519900542444,-2.4236742121824695,-0.9182665235702325,1.3056954835100498,0.8484649071289097
2017-04-01,-0.0069473527537944335,0.907020132520131,1.726748147982482,-0.8671105732156237,-0.3872058246712329,1.6729185421694437,3.9477538100259,1.2694444607393107,-2.0604106243363507,,0.9926312439924478,6.627630873306645,0.18806377201638913,0.24212892037236422,-0.031472241180663385,2.276823437266784,-0.4389575706017723
2017-05-01,6.780707793481344,0.6871320219365762,-0.12419798017191397,4.560204003251767,-5.5747030563725435,5.376618766592212,2.6005048600086456,3.877723265823696,0.8702428784961969,,1.4113001679214143,0.17154074407779163,0.08454811495068881,-0.7246851334739901,0.06297438906972541,2.8048123714668582,-0.4774236863249848
2017-06-01,-5.721393463585334,-0.018273056955087075,-2.155534773928114,3.1501020794141743,11.259894139216865,-0.5517854007440648,-1.302953566726317,-1.1807987416895593,-1.0670654976562943,,0.6374941927409283,6.282529925603564,-0.08435110106844723,2.2325943544474924,1.801077564843423,-0.42440584094081135,0.2856933433110109
2017-07-01,3.2703746543964574,0.3339877296148597,2.313170169958645,0.3250363609993423,0.9900937341877691,2.2073513795145328,5.4693463810878695,0.9697872151699816,5.0286833319050706,,2.0554136726402605,3.4462231407381028,0.2822799646358787,1.2375328099384797,1.5430661525622336,2.5425118291501514,-0.8546737965854145
2017-08-01,10.70000186989657,0.9412701911400534,4.198757511241591,0.37071030674036276,-0.991277124310741,-0.6326669788015771,3.3952709914666146,-0.06016707935112553,1.596563143858476,,0.2917588113878766,3.6963669564567425,0.18786582959051668,-0.26105418095804245,-0.4691541830890489,1.1744951617533417,-3.710820624847
2017-09-01,-6.02442260823397,-0.5715789116278125,-3.369891808976022,-1.782852587715933,5.08305654214154,-0.3992443802970147,-0.37447425993000216,-3.7155223597597264,-1.398053625246387,,2.014968364799463,-1.1597501493277762,-0.19703310722597456,-0.11409019011546784,2.98174794872208,1.034802971763793,7.402083548783933
2017-10-01,9.680779566676012,0.09791120651485574,-0.7484813689786707,7.2302112754078385,5.955518988243047,2.1550778813568927,11.665965353950437,-1.0769075796804306,-4.388868565160298,,2.356384809986456,7.337275143945776,-0.0750987993650698,-1.0711435555816884,1.8333450238043003,2.8926265811493934,1.6711304468675303
2017-11-01,2.02776059252594,-0.1483115917065736,0.3563440057186007,0.5546386622188537,3.8862890059027766,0.3594021130616909,1.698425143082849,6.439599723392941,4.227463057707159,,3.056602130299968,8.905106831399067,-0.2638302463232933,2.664262157120456,3.521853050043622,2.423362141941987,0.8528248817870621
2017-12-01,-1.5245820681548339,0.4751429414862285,2.1057003170010358,0.27990460912139525,2.315350869514332,0.24031831773709822,1.6276215940712158,2.917944143827511,2.1002083272631866,,1.2127781065779164,-3.3790366520911275,-0.06613775520180054,-0.14742845756061662,1.651852396878284,0.8743758073450181,0.4202030229046194
2018-01-01,-1.0636258751672845,-1.1250531432273614,3.234937283169237,-1.0950431068122768,8.726908759690065,3.72712808746698,11.070847278258377,0.31688663238362835,-5.313221925109845,,5.635919583201554,7.4026630174757635,-0.4453179144718211,-4.254046155153834,4.712198447470972,6.825452391746412,4.3759261941300975
2018-02-01,6.8184749171736,-1.0087049339726262,-2.0759902030566435,-5.411622013635897,-0.14696537173467528,-9.182564863454735,-0.8415228104556305,-8.786370570077562,-9.057202532978026,,-3.6360547940137877,-4.485152082423061,-0.08568295811361981,-7.677757635772197,-4.43726820137883,-2.9218096832507756,-12.354564893793352
2018-03-01,-5.805048567948045,0.6711607402583919,0.6320007324218668,-1.3320261414644374,-4.78785490273923,1.3728452641285527,-2.666130048692583,0.20657121796938682,0.967896356789888,,-2.7410047196285703,-5.0634263100919,0.2870051103014193,3.8907783798535434,-2.4617605947007792,-2.4907161584676984,-1.4919047122154971
2018-04-01,-1.501958112591406,-0.9411245710074567,-0.9539745360543916,-1.2953330687362818,-0.5805374375380312,-0.5065162657585831,2.4652673149069493,-7.52174454284652,-7.909429035236892,,0.5167820454700989,10.467277187638068,-0.29540586189196194,0.8214909965491568,0.4167572446376777,0.274887592060824,4.208519811179046
2018-05-01,13.512405760484935,0.6618867218515456,-1.1959209467577336,-4.729912932761648,-1.6271167191334368,-0.48598526853954604,6.146724108673074,0.2298156299911147,1.1473519168077706,,2.430894656933802,2.1615971903564235,0.3644439218947193,3.6798603271123165,0.6080516620540877,4.38601654546249,5.547867328302658
2018-06-01,-0.9418644922887576,0.10261846467651825,-3.614944763120931,1.4379229767010004,-2.625900001558923,2.9083813343209197,-0.23269792066775707,8.598513042653998,6.683080518558526,,0.5751023639142927,1.9451922357118123,0.09612452860467968,4.202114734021434,0.2047914922316707,1.1528856300810464,1.8340401815550411
2018-07-01,2.7983345572713203,-0.02918628081994834,-2.2418909632539674,9.21376475028226,10.916155119889481,6.3155673730851625,7.575266908333345,5.630562009149087,4.552953061234155,,3.704687700811915,3.211859959026442,-0.09549399792910807,0.6016344327775203,4.651841949784674,2.509835116475867,-1.4746644724280333
2018-08-01,20.042225370527934,0.5679857361756024,-2.1381117106768266,2.3148344200682347,-0.3218539155043998,-4.4177508898374125,6.299291753838476,-2.6000022332951622,2.5593453673139255,,3.1919879117374483,6.018488229539232,0.3749936813306709,2.5750581637134395,1.8958361999172446,4.668849737508962,-0.6294727027818081
2018-09-01,-0.8302965267719786,-0.6196809001802972,-0.6607347245927042,2.583704831860567,-1.5185957730470379,4.516260591511911,1.8160985941626073,0.6381171038983169,0.33756673364095935,,0.5945387210632092,-0.5670443342418174,-0.20097381916033275,-2.664369964518609,0.6237700726918316,0.4772436384456791,6.049667409317094
2018-10-01,-3.0477421374353164,-0.6440959821193637,2.119545356837582,1.317196258097808,-2.708772980546803,3.6588168747215377,-6.610125804595068,0.5187941171728383,7.489575129383974,,-6.910428959521264,-1.7629166490366277,0.09638112504453122,-2.925139381514097,-4.978283991791588,-9.0660767194651,-6.28087659246086
2018-11-01,-18.119762484819603,0.7715205380097734,0.3386881324189961,5.604337276620441,1.9904654906672814,6.095503528673496,4.26836438404532,8.506860732923304,6.57421745019211,,1.8549196914447341,8.000397029151497,0.38574772802772994,4.673145507106713,3.2708866544467474,0.573608235868095,0.7854899468528798
2018-12-01,-11.669823006768299,1.9811801191694123,4.942010593064916,-12.151111215608335,-12.204334731818756,-6.051586348466353,-8.40476747062585,-8.678683429277346,-2.7404522752683125,,-8.804850362468898,-11.45862458017307,0.8756204855017824,-7.951885627757338,-9.142900167385903,-8.41742228247282,-14.22639685094822
2019-01-01,5.515420835467522,0.9109239963676075,2.8865979381443196,3.1228395931111486,6.884387428402561,1.6472970841236778,2.8158176801396095,1.9822702965971217,5.780056503510722,,8.006549776059458,8.461806806963246,0.29681693666137043,11.854629102453762,6.952525484284555,9.201202083568582,7.464431910799374
2019-02-01,4.477626081638242,-0.11383602069144905,-0.6092201492829408,3.356016183930133,0.8309099250075835,-5.796779955169629,7.735756942754479,3.4683037353378854,2.1560913077275146,,3.241589128045641,-10.355301538235405,-0.009296970099437196,0.6953665527312136,2.863676546461158,3.6880616306055547,9.0439397687752
2019-03-01,9.702544974429216,2.122619965345085,-1.5968995577486211,2.3053009771871302,-2.9992292114626506,4.254661090966616,5.2753665469915,5.975438671968725,5.580911279921508,,1.8100257059810776,2.470385793228558,0.7842937287231733,4.216445494320786,0.5672303014977009,3.127837294397162,2.2396478332348035
2019-04-01,5.643604369709032,-0.20034849123293785,-0.6638842503124187,1.0086635647028608,15.517123193201222,4.694865441309437,10.734275201025124,4.487959833513977,3.057874427533114,,4.085278136331683,-5.738910180937773,0.15301340352740223,-0.16106845386183455,3.3633459710528335,4.705295782301544,-0.6435333102527308
2019-05-01,-12.421294272408435,1.910844979500359,1.7574298155486723,-6.482018773295661,-8.694510444411607,0.14268835754454035,-4.948051425594413,-0.039040914200416665,-3.3527445111414145,,-6.377114030735576,3.7456608389646373,0.8771335062010666,0.13827809634454624,-6.328066147816125,-6.337774308090927,-10.835597769725124
2019-06-01,13.051919522474552,1.0985964823640781,8.00291491984899,6.199015868080027,5.511499504128881,4.452461855091672,8.311772307138199,3.195366530594046,6.549396977313848,,6.9586151581654265,1.3608710958312953,0.4738543269386941,1.5543066724982957,7.116237022777594,6.784129335508515,8.28031650799086
2019-07-01,7.639450214488552,0.18180997317149838,0.0075148392299828615,-6.504868446552714,4.491265204244921,3.358207642038158,1.7243983019457954,-2.5318170567321996,8.348797183008095,,1.5119506812406813,2.0490862035493995,-0.09426009183729489,1.704791645047421,0.8294432115365069,2.295134839775459,-2.9622755626341646
2019-08-01,-1.646121613647511,2.7828064417968257,7.91231345612986,-0.6897293372033042,-5.293098477324576,4.579148479832784,1.503692560992076,6.979080895417211,1.8552787161151274,,-1.6743458751882878,-6.027873132382355,0.928512469280407,3.7462203336678934,-2.968515118763748,-0.5743819800385408,-6.762393522787836
2019-09-01,7.296165161180235,-0.6121175602001427,-3.39478600543478,0.7946480307531756,7.127263509262627,-0.36697404920262855,0.8486493014675522,0.9635472213602059,3.4517077275596053,,1.9458191758884746,-6.690245464027944,-0.2159328053860432,1.9270717126254056,3.4582095663029166,0.28915943126630594,3.11039532778139
2019-10-01,11.06844581109716,0.2080878907100292,2.563546974700759,2.0559607038460825,6.993527863655435,-0.01836898702690659,3.121630426130073,0.051051566589044306,0.7439937705196353,,2.2104565401813048,16.280135469931324,0.255264397620647,1.1260350765676552,1.8992812413215043,2.592026257258273,-4.305337474506987
2019-11-01,7.755413191296356,-0.03451706463710735,-3.208588289288572,4.848949382751733,5.4755076296098215,-1.1594887012985167,5.946231789456458,-0.9768860574489224,-1.9677168566342607,,3.619837581757057,10.751900905045764,-0.04679330090088252,-1.304399499993092,3.4376894621551246,3.9920135257692557,2.0447420198939747
2019-12-01,9.878356797045761,-0.04676574394383293,3.655877893383952,6.094992373240582,5.7984084832848115,3.6516755421793112,4.174965930462671,1.3231861835654835,2.326725627943227,,2.9055379571875317,5.445432023245145,0.14185335185425973,0.7690391462847224,2.6425180562755113,2.9762136083564483,2.4218532456663944
2020-01-01,5.4010053057503615,2.0289709632365094,4.499655849690343,2.0566294152797093,-4.440646568137585,5.510385289810693,7.94542662866462,3.9145288058736183,0.36861881029846,,-0.04038059280832007,-7.323608056113318,0.6046517000469098,1.228574632516377,-2.503138587616882,3.128968537159915,-10.977361311453382
2020-02-01,-11.470144513138269,1.584698280314667,-0.6361728631845698,-9.09013059328474,-12.277124004535656,-8.407534365114987,-4.568822625583813,-7.034247902876267,-9.139787121399523,,-7.916607134476427,-6.419502993094762,1.0342849870155213,-7.026510018572307,-9.713305014370643,-6.467258516108377,-16.003710100365055
2020-03-01,-6.976138032942625,-0.5267796749134024,-0.22240316767432322,-2.4910839680016394,-22.461461988751864,-16.548763539660115,-2.6541295081400906,-8.421591041766629,-2.852600342545808,,-12.487093012467444,-1.7649205624874487,1.0152383308914992,-19.39182645986731,-14.827695051491785,-10.594263892980294,-26.185856693650898
2020-04-01,15.537345983561002,1.719053800409065,7.261060302877431,14.420818645983458,7.469828237269338,3.706214522229656,13.632603922887277,10.149887931666468,7.86913047624076,,12.698374983212645,17.278826944535265,0.31405083227555863,8.962074047923618,10.666982880851506,15.080691319739925,22.386088487783407
2020-05-01,8.509436129757564,0.6725750464229518,2.588161543682088,-0.17252852762608129,1.6186156931613516,1.7215473588646057,2.5391073232711836,-0.5593683135569849,-1.654363211296317,,4.764489980374176,4.232930061109763,0.2857082098711716,1.7343184325997907,2.8814855955459295,7.0596763005293495,-0.25471072505246495
2020-06-01,14.738650530755649,0.6590540936573408,2.737702630176453,-5.458812761410736,-3.3398468099680723,-3.414941751740541,11.055959661121829,1.3200852011838737,3.1487396207362295,,1.773417322517723,-2.8308159112395037,0.09195105452541874,2.4249089477073715,-1.0091993204790595,4.90347354160745,-1.649410224309511
2020-07-01,16.51313844917648,1.3332332512582479,10.790463097013703,3.647832086655489,3.7441337723275625,5.729648477179916,0.7370585609113522,4.082902792236243,10.35161572121648,,5.889238381825623,2.654702484308613,0.1836593845149892,3.641933111288931,3.7353028232294916,7.560937577066373,-5.903418040442965
2020-08-01,21.656951231287724,-0.8236412203492027,-0.32356731296194763,5.9488754919761355,3.6734243588651294,4.84756592527309,10.275204108707147,1.7434081908316967,5.498778764644219,,6.979688090225,3.226769471185742,0.18335425719484544,0.4423016986360162,4.181582254801897,10.093391411013819,-3.2130749795676095
2020-09-01,-10.252640645240053,-0.09726616820754375,-4.17140433776253,-2.9528531148530157,-3.9125736795371124,0.48382860002709194,-6.739680218825805,-0.3308490645628659,0.47711646383328254,,-3.7443462212498835,0.16146959402254524,0.054974914741623415,-2.6642965885586567,-2.2156058148875557,-4.711866133938281,-14.046071174492358
2020-10-01,-6.001198968634103,-0.558312318663734,-0.5194208414112778,-7.905682598596442,2.7835921103893657,-2.6534451199041964,-3.737000596928397,-3.831170761443292,-0.8121062545648261,6.631580152009664,-2.4933795861316166,-2.126560526775445,-0.0640759213078379,-3.0015204391495853,-1.8180314043397483,-3.0051851989518097,-4.981071002736204
2020-11-01,9.549316169880239,1.2067622940442613,-5.408625961608992,6.254282191928429,20.23660897020281,8.207628060891814,6.006054410447814,8.20767642543132,1.2910538131740479,167.62093093863487,10.877662058422665,10.224791472236472,0.11000188517646947,9.674914998122809,12.75704683837633,10.372810562180934,19.711659586655085
2020-12-01,11.457355728750485,0.08571661709189105,7.013861264675048,8.77803656011411,7.796056624181391,6.279081249555363,3.900597138418327,3.5544070853594123,0.1943946147670017,-13.131690494804637,3.704846609335277,4.638684831169182,0.07433806235732643,2.7340387891562123,3.5106362460939566,4.160104524868924,8.103856705695378
2021-01-01,-0.5501215687881755,-0.7445690400769478,-3.223816988295236,3.6535781981668736,1.9883976567900863,-12.199110894662047,4.289166952607282,-7.909659276777181,-7.299599463817397,49.384294882749494,-1.0190277766667477,-4.876249333994743,0.018575952004429297,0.03530050088995651,-0.7901900488064384,-1.0144610017757016,8.782123826466371
2021-02-01,-7.971230959877995,-1.5181472271305951,-6.256881416817583,-2.2570268902704305,14.377844595922063,1.7445416817412518,0.4118124231012432,-5.4038179996477975,-3.650265814383158,-32.06367421488044,2.7805437338808803,-0.4076842244402856,-0.2692174300206074,3.4251781572188778,4.999170689974153,0.8454020849896438,23.3125193044464
2021-03-01,0.7339526602896163,-1.146307369759525,-1.1433105943016053,3.717056225782267,3.4382062086869114,8.488931832783564,1.4588237492765943,10.364153692958421,9.633277392038009,-2.5522958692015263,4.539935040219012,12.392933313333842,0.07463768093094458,5.152039153416932,6.666574543761894,1.7951925913758604,2.6852758262405407
2021-04-01,7.6217945139381404,0.7320420924203042,3.5633887903232075,-0.985726417802979,1.632995758518252,2.4094249625465247,6.9601780219303855,1.9158892874195477,-0.8538334604708542,-1.073422027361648,5.291048892854877,7.184115805728797,0.168003811642925,7.8597579166097775,3.4382879942919997,6.913316983971596,2.5255497796722315
2021-05-01,-5.049701081983294,0.20379006857271786,7.678377966625938,4.655539656847663,6.781109512748751,2.426810821091796,-0.7627460427705568,2.622102552598027,1.0717934853444078,-0.39062564675176326,0.6565897978788371,3.2899045551795902,0.13050405408621124,0.8074254496058364,2.919589186637972,-1.4300666241109705,3.459686890198599
2021-06-01,9.910937404718357,0.8279256239861699,-7.147662098325524,-2.6647096548811477,-5.297136225205112,-1.3967832108766398,8.498882036651946,0.8871519297733554,0.05931798238587582,14.858386640747788,2.2427453288584864,-2.43091334894614,-0.335174391302806,2.6375482326271404,-1.2432225582910128,6.021151222633869,8.069225228874455
2021-07-01,6.49823471561608,1.1165998577032932,2.5297363508325565,4.528333704202914,-1.8550535230720477,5.396423379954007,5.171680184516703,5.925595789720117,6.073192378725789,-17.64036956832563,2.4412506228186137,2.941764486287979,0.12146441839480104,4.420838172038866,1.0112179775865648,3.183299077326729,-8.73493837095316
2021-08-01,4.248899857610944,-0.20040642825855937,-0.07655451490135023,1.1375285832447624,5.382801448820973,-1.2625090532357053,6.159079396566858,-0.3567929432493844,0.11249081738733402,21.326583433283908,2.975979236619941,0.9824803411796257,0.009370016932130909,2.1545110529131772,2.088558946589436,3.673027603641721,-3.8645158011892167
2021-09-01,-6.803617088623248,-0.9171795585413589,-3.223525924924131,-6.717486993256905,2.3382207485104223,-6.116135027929359,-6.611878327627396,-3.164535099263077,-1.8189595565471173,-8.731963643647035,-4.660548715330004,-5.803562889192038,-0.17742610340759635,-5.681496345871173,-3.9423572258210915,-5.324789684940634,7.887014101935486
2021-10-01,5.865689768495264,-0.0087684476679728,1.4797178527087285,0.8544854319864736,4.413046059556569,7.432816027073863,17.629069248207664,7.439679691526524,2.915897688632141,7.653902558925485,7.016377856033751,17.845624890978804,-0.3647846349646877,7.133057746483451,5.444373932453717,8.264131206439028,9.605593500740017
2021-11-01,10.508157064108591,0.27084441219416,-0.6900653696985448,-3.639915832325613,-6.5100742778486325,-6.232500130046869,-0.12821105355522722,-1.1262551762765582,1.1119753510723696,-20.208654218833477,-0.8034915842206614,-3.529009198518629,0.009325215191990921,-2.1093110599047282,-3.04051482652804,0.7130341697827669,-5.934247869166109
2021-12-01,7.422900243089181,-0.35872275320825153,3.2990977123064535,9.709509855662102,-0.30220585927650534,12.888467040096408,1.7332872354898665,9.452876843129165,13.141498880097702,-11.815983434053345,4.624771793917537,13.40727845126004,-0.2252926462767313,9.70560006638963,6.954995987591395,1.5740399047997844,2.256022036296179
2022-01-01,-1.5712336117048475,-1.9985834633834854,-1.6787612677039987,0.7131526423197476,-5.594745814502411,3.040005814715241,-7.534481219336476,-0.10936020993712603,-1.383814735208766,-24.711692875167437,-5.274125215796821,-5.888791838947882,-0.7250296774600096,-8.421689396064036,-1.0740015018674054,-9.414132864830504,24.13793103448276
2022-02-01,-5.406567304620835,-1.1456580097512603,6.121725723782601,-3.867648143462321,-4.57605687261119,2.0160884400124868,-3.721220286393745,-5.636223991966405,-2.841996593571916,-13.566737064200929,-2.9516983607058456,0.698311445336075,-0.24653332150592622,-3.4826798276367144,-1.1544252618129747,-4.585644839633152,4.383023749886328
2022-03-01,5.747331263475952,-2.8121837454048393,1.27255799503041,7.692782099443285,-3.864578062912838,0.376912961352005,3.186172189732628,2.8953377288050364,-1.982159835359476,15.864971310097363,3.7590386469008807,7.482939694966606,-1.522300694766332,6.263899342526136,3.282149149879099,3.8015177817117163,5.317527130119237
2022-04-01,-9.713072034530567,-3.8058848383713872,-2.0702963524693363,1.8224638183952813,-11.792314070148635,4.209686049204864,-9.986704899626153,2.586929756055656,5.661443458748083,-24.25345983051408,-8.776903262193148,-0.27845172842381194,-0.754460905389942,-4.087826240316184,-4.790934759834309,-12.875518887602444,3.220735392188545
2022-05-01,-5.449626847762412,0.7605657301945401,-3.261547766106776,0.12393498025227156,10.782508623251674,-1.9037298956674498,-1.8076972110880773,-2.3062043663514498,-7.891612583578533,-16.538455542727824,0.22572915232790258,-2.314419177993321,0.643858884727222,-4.685411774769166,2.409387984955602,-2.689863679076654,13.763473312512154
2022-06-01,-8.142959416716034,-1.5530018184259475,-1.5659651077124859,-1.1251632703181302,-14.837775036318357,-0.02443082553614806,-5.532071416167417,0.041273904821736984,-2.765768966972393,4.4930803679336995,-8.246056992293106,3.760554971728003,-0.6502453709019584,-7.448881844320354,-7.885900628614073,-8.456072409791037,-10.791683270340002
2022-07-01,18.863362870458445,2.538094335071195,-2.58815174913124,-1.6844005666471595,3.348210638054816,2.002868969860816,9.309687674355116,4.980179816671737,-2.7666721425517182,14.11246670025732,9.20875114429447,5.5896424402891,0.5973040644619454,8.615971786381937,5.057622709275766,13.042318661496166,13.18314257402573
2022-08-01,-3.1207943578742126,-3.042289121708397,-2.943328245830701,-6.930985970075632,-1.4129525373453244,-3.8335698264718165,-6.6663391076030365,-1.5375221500443792,-0.6982916261545458,-25.41063279559618,-4.080192901566793,-4.242738987893857,-1.140050502889678,-6.012541598203757,-2.6777267325215903,-5.000809057129841,-0.4242827176708319
2022-09-01,-12.097709110914966,-4.145010364257162,-2.888181063677542,1.2520107335185493,-8.115721152584687,-8.558686438615116,-10.926679549887663,-4.59325174335119,-8.47471244063257,5.310885173470825,-9.244576573678975,-2.446474855822811,-1.5018248590096372,-12.871323137529977,-7.811721486278234,-10.444234764966144,-8.6619970707128
2022-10-01,10.955150502993693,-1.278516439178956,-1.7844407703562548,6.494881263221686,21.537063997624784,6.83683501953416,-0.3306068787352734,11.22136205585682,7.426330744255782,8.118079189688876,8.127544357125217,9.921987199533389,-0.19071589832574398,3.5050955838273445,11.73470187228296,4.108431272444912,26.91559411858464
2022-11-01,-3.3027541737291166,3.808466822889134,8.491865963730461,2.976889302198349,9.77120760418384,7.036140200553764,10.222309616888726,2.164322549879838,10.759659967832903,-14.675767547797369,5.559150717499772,-1.3311686088262276,0.748299220919213,6.146029208673287,5.994032908887714,4.62421713979726,1.2871679972873418
2022-12-01,-12.22726590754335,-0.8704739353071034,2.930648566594085,-0.758452762090589,-2.9526569076620657,0.0,-6.004549201560339,-2.0069278634592957,1.6089875077495597,-14.399998982747398,-5.762824262137323,-2.9110729235018784,-0.03973545039850368,-5.034335671620815,-3.302053201355537,-8.363882327799299,-0.9340618975837822
2023-01-01,11.052116730220307,3.3302562140630876,5.759257431981046,-7.4893732483250925,5.140822538067402,-3.600042726214492,3.3316621951098746,-5.335971588786914,-5.467506352653684,21.183802450972667,6.288747499871894,-5.8451879637529185,0.9781047520212249,10.402504359017705,2.7855002063617462,10.38431112252618,5.17679084775593
2023-02-01,2.3183055387609786,-2.6656900281378904,-5.367596391642193,-5.542578801302667,2.422123982597668,-2.9517475864134,0.9017808096282609,1.4676545431494104,-3.3852979139908035,0.771207469941948,-2.514280859627971,-4.65753462314874,-1.2392827901903325,-5.864256873678142,-3.2367410486665027,-1.4240964020183489,-4.529123341884866
2023-03-01,11.86483916773673,2.6412624401013884,7.916128247166143,1.135329328139778,-9.096622263884202,5.034130129579029,15.588135611338206,5.7637855991843345,8.090992525673869,7.7806077143492525,3.707777991932959,-0.3502081141271818,1.687310600161096,-2.155449899257944,-0.4618277282122274,7.762156482633076,-0.22745946289558505
2023-04-01,2.8987407160878886,0.5754911757060555,0.8623522653246951,5.612888857506837,6.918025843058095,3.417691009229351,6.576518275710197,4.712015242076162,5.830329783426169,-8.284021598410106,1.5974920274512527,4.126199998029723,0.24198654113283258,0.31310080395638984,1.7739563881338682,1.0383057322167044,7.915337842454062
2023-05-01,4.605850414505874,-1.1442837399882388,-1.341989007892208,-4.563274811293749,-1.8301303835526195,-6.999228756037946,7.110544058308155,-4.4737708800755005,-8.875839616142688,89.80645210512223,0.4616354139720835,-0.985590056621688,-0.48004356789639324,-3.961579274404292,-4.119222480206053,5.170031736746217,-12.906311079520172
2023-06-01,9.432981760013526,-0.3682437377647174,-2.221370606110007,6.745778127315005,7.1697067711008255,1.7074079586707258,3.699880406442735,2.283424240871157,6.484234741639505,4.214819061531316,6.479963464098937,-0.949629396702456,-0.696742143227258,5.629428368231704,6.133757915121096,6.910929147832623,4.96183329768034
2023-07-01,1.2785711924809817,-0.015316939161469367,2.288664235862692,1.2143675418481603,9.354241629115624,2.8395760317799112,-1.3566593075642563,1.2093901915105176,3.654114869422753,29.41944064792621,3.2733260596089053,5.353262706381856,0.33821484273495184,2.0344819927645252,3.4552923159329563,3.357361861554975,-0.009331520427602324
2023-08-01,-4.238399831368023,-0.6313306507562122,-1.2777635059315506,-2.7912387961062435,-7.362625819015445,-3.390917627786061,-2.2225901496469747,-4.421390184998286,-1.2539822480612361,-24.49597062990765,-1.6251806261762813,-5.883047501399263,0.3489064329602831,-3.377903246968794,-2.3808027890995898,-1.087309887608101,4.533270410272183
2023-09-01,-8.867828355509644,-2.5895926859323515,-4.760586113112197,-3.667729705230338,-0.8952370280077782,-5.692576388315295,-3.6642648109959652,-4.766179495817591,-5.4943697006980985,6.809082035601977,-4.743460636152319,6.2052213044198945,-0.468647278787937,-7.263732588158622,-3.280890034702477,-5.73919163179164,5.746916676920755
2023-10-01,-0.2570030206797469,-1.5706575319514804,7.372411557093361,-4.7576037002055145,-3.402236476666931,0.9110418257464836,7.081548333236065,-3.635508988820313,3.508126438818082,-7.4999988079071045,-2.1708589051735117,6.221858619961584,0.15578323639260372,-3.6215053386138063,-2.639016268212624,-1.7626920551084169,-9.976183434812713
2023-11-01,11.378022655739528,4.592893062529679,2.531372564947043,5.095379653520493,12.23932238130898,4.275682871918685,12.294540901715312,3.8542683220833096,2.3262060890826275,35.472966072070065,9.134370365539656,3.2507896494484045,1.280514331396243,12.08176835783792,6.679573318384713,11.610765627474784,-2.0505669434402463
2023-12-01,1.3582577496684012,3.6976778909740604,1.2821182352028115,1.3448888882256815,8.982596291604384,0.8384768922505836,-0.7574241999980913,0.9210233276106594,-4.5466477806427985,-14.364086136438313,4.565553730440053,-4.467505593501042,1.3816589140768887,9.44533489641055,5.090008649793143,4.3212103445746,-2.686368968760511
2024-01-01,-4.2227252927439896,-0.15115298776573471,-1.4228180398366375,1.378081716056756,3.1364632172074414,0.9502784071240056,5.728085802674765,-0.7713186200978828,7.91074485146126,-6.290040296488842,1.5926386571696538,-2.7978665301694683,0.35659266753582664,-5.05885157523519,0.8695580864089614,2.158400026103724,2.830549401616844
2024-02-01,-1.8542995770515103,-1.474575348478513,0.45635480195191924,2.3318727767975167,6.710249770623333,0.8909024687717704,4.231856085001207,-1.1441575419773087,1.1454873418818234,55.87321122350784,5.218689396855836,-3.544774511700166,-0.5860165778041271,1.9787762247466478,3.335541252574825,7.065696820244649,2.6080859501959264
2024-03-01,-5.128645611850391,0.9024936684622009,8.668323846462611,-1.976708691778195,7.653469123806755,2.7480111270151486,1.7116317747296161,5.84857482239407,2.082546786539141,-8.253587325044688,3.270183452575459,0.6179507584000321,0.39916695405413094,1.9510407892550763,5.168954801148651,1.363245192676077,11.21316059502686
2024-04-01,-0.6706263965199022,-2.4782568019109497,2.989497307015121,-8.59726508526183,-3.7152220543444026,0.9643635846105836,-7.461026812860593,0.5142506246194278,1.2349954609130576,-4.519777945164682,-4.031963117930681,-2.223568418840871,-0.509453461826348,-7.944045743468209,-3.9113226304961946,-4.177809469676374,1.7463962070435102
2024-05-01,13.022217066322828,1.669569022588746,1.6189210429127243,2.25853431075973,5.679587096791416,1.8779364370375307,6.819106600607316,-1.7110919559599091,0.8210759641199772,-1.3199773201742149,5.057972835043567,2.4126376662731763,0.837272845253545,4.559720708312787,2.996976931934725,6.324641869093961,-0.04867474207943534
2024-06-01,9.555269701245027,0.8854863396663193,-0.13469974027457976,-0.3477338708347766,-0.1826197447410749,1.9289564853801622,7.665061037185916,-3.8574680641388692,0.2309510436958817,16.835791361399988,3.528021556863159,3.240090061256118,0.5762982919191195,1.8756140042428093,0.15308568302749848,6.782135142780321,-1.8250029317667171
2024-07-01,5.441079358907941,2.4191738129847096,5.367196334938273,7.998094591961191,5.7941078661778445,4.854673282887068,-6.398913893439651,4.692924349141081,-1.936167041954906,6.1587030029257805,1.2109114980911162,13.13670464991521,1.2931347967367612,7.939344162243178,4.737876036803579,-1.7940691805409026,3.014244827954382
2024-08-01,3.2353486291833766,1.461458747610478,2.092249026936499,5.871955365321213,5.6391014521514515,8.585557148462453,-0.10951650389884326,0.12160857436200878,6.705636703896611,17.06954353578325,2.3365508999098505,2.4368278857869408,0.9755479273622969,5.2206529817910186,2.880764760299881,2.246127849396684,0.2525713314529332
