Date,US_LC_Blend,US_LC_Value,US_LC_Growth,US_MC_Blend,US_MC_Value,US_MC_Growth,US_SC_Blend,US_SC_Value,US_SC_Growth,Intl_LC_Blend,Intl_LC_Value,Intl_LC_Growth,Intl_MidSmall_Blend,Intl_Small_Value,EM_Broad,EM_Value,EM_Small,US_IG_Short,US_IG_Intermediate,US_IG_Long,US_HY_Short,US_HY_Broad,EM_Debt_USD_Broad,EM_Debt_USD_Short,EM_Debt_Local_Broad,EM_Debt_Local_Alt,UST_Short_1_3Y,UST_Intermediate_7_10Y,UST_Long_20Y_Plus,UST_TIPS,US_REIT,Intl_REIT,Broad_Commodities,Gold
2023-09-01,-4.703982107072202,-3.280911696100086,-5.739191170818647,-5.227183108716371,-5.684833975650239,-4.890136102607023,-5.944342428647397,-6.29324153671833,-5.626809808230604,-3.648816433004054,-0.9714573342791355,-6.216031384837272,-4.579247779912643,-3.411708456298479,-2.9963342714503516,-0.32691396730561983,-2.3255769063870835,-0.5821156894367796,-2.6296971027070404,-5.437147036083456,-0.8505851034634748,-1.6135288363903322,-3.3282395704609002,,-4.4855838126899865,-4.181558193573142,-0.07893749172717124,-3.1388259794304374,-7.9511414413106385,-1.9211600646560023,-7.263763119403999,-4.207668224815453,1.5046835118443846,-4.760586113112197
2023-10-01,-2.2099012135227136,-2.6390159573966954,-1.762700425967756,-5.353907396246605,-5.95461631766927,-4.831134314395403,-5.7669976466608315,-6.35508021428588,-5.123997956673487,-2.9019089145518984,-3.4743597696404227,-2.6071857357637507,-4.710475654333068,-3.7410788778373782,-3.467116135524728,-2.721441691502313,-4.725282225859129,-0.10010783477630847,-1.6720588764222,-4.129402191549425,-0.6520859573410198,-1.043151817226251,-1.189013521496296,,-0.18533029422548308,-1.1197314882935627,0.3330402366851448,-1.9277220368483894,-5.463169469645535,-0.6771115909565362,-3.6214611670838392,-3.9558194668790736,-1.8028860527933288,7.372411557093361
2023-11-01,9.163209760859514,6.679560413399099,11.610791649340445,8.499998616798642,9.544895826775758,7.592742982577039,8.268666777553047,9.072398064877607,7.457233563555632,8.218767381865,6.944728629203523,9.625229003472091,8.82736889102853,7.791014164492038,8.07575578716484,6.911676009891843,9.323337590546888,2.394370429238424,5.952122993657594,11.230378832865217,3.575794426005041,4.88762615317071,6.237939246418023,,5.577935809842693,4.616726081399913,1.0519902297659645,4.554482535368987,9.923856695086819,2.7930380975166313,12.081730530799195,9.387528380916056,-2.447976477294167,2.531372564947043
2023-12-01,4.610967192635829,5.089997310263583,4.321178250652591,8.706917459366025,10.196366267290703,7.460788175203659,12.774237506538654,13.342665664695996,12.165499158597814,5.350987153176856,5.075007373301799,5.834381172892744,7.150818584801799,7.832662752569286,3.8772306760728847,5.187283217133931,3.848136219561993,1.8342054069494074,4.120071848986928,6.819619928058729,2.2741884664231105,3.192582022973034,4.5483189156319215,,2.8791701552178806,3.302216248383072,1.103430838942976,3.772259247560994,8.685790936781746,2.4782864334724986,9.44534629105056,8.144579270724673,-3.291286635868107,1.2821182352028115
2024-01-01,1.5849253009734499,0.8695473899335004,2.1584076365931404,-1.735521389196093,-3.200637712979948,-0.40393182907196845,-3.926081987344354,-5.452603470883,-2.6130710200921947,-0.451230022057203,-1.0748445456466693,0.2891139805127452,-2.568657651490458,-1.691463926027037,-4.21116032350154,-1.2782554848270289,-1.8508947463433678,0.3231382761627044,-0.04919969962288162,-0.7985107593399432,0.4736984265234945,0.11629732200384435,-1.2126366489477958,,-1.4990240154037715,-1.851856779722627,0.31689914047907664,0.07262039461961578,-2.245154758436174,0.306499022455875,-5.058861087984557,-4.578546184296273,1.3157883578200247,-1.4228180398366375
2024-02-01,5.204035843580224,3.335563360770455,7.065704112542326,5.860300399181595,1.8661053521909166,9.581746229921517,3.221156658085844,2.370460609796732,4.135555946060077,2.9862754805965785,1.1835384085582268,4.56090155940716,1.5586088072660376,1.1629723225622834,3.90092995151059,2.863529384391139,2.608388850720633,-0.4600253270039434,-1.4439226470461808,-2.7156520121649486,0.4740452770088943,0.3035380505275853,0.7841279089609188,,-0.21734760067581016,0.36070587732595083,-0.38750406898636625,-2.082659777582707,-2.2521967546214605,-1.0886057010255468,1.9787964622695942,-1.0088451991300595,-1.5226185311103313,0.45635480195191924
2024-03-01,3.321308420892377,5.168954801148651,1.363224666677465,5.625258143498568,5.528207913822647,5.711080980079419,3.2640170977220384,3.3827255151007707,3.186747637984544,3.3786410805101363,4.314489502875274,2.1957384517163003,3.395922697096121,3.4055090945967814,2.502980453483339,1.8258961362559445,1.0821031948712312,0.6627303542615426,1.2487767514493653,1.9508982867988856,0.9298396886177729,1.0898074921563694,1.9974121379817467,,-0.6646691127012438,-0.24880946965059048,0.3435541872092607,0.7332329236824808,0.7828580856717116,0.7144077566067608,1.95104059756126,4.747694955906745,4.456566281223617,8.668323846462611
2024-04-01,-4.049599640116286,-3.911352160089765,-4.177796592231986,-5.943377906565306,-6.112085307833992,-5.928771339826011,-5.546508528469629,-6.500593123469001,-4.689059707282772,-3.2431848552961884,-1.7095636044995866,-4.730701476016841,-3.4107153131194834,-2.177567230757216,0.0969040267775334,0.047791108224859435,1.0535311998422836,-0.6384423984872933,-2.3137595193823968,-4.918367033621718,-0.7991027026079678,-1.3512524527428127,-2.4119895656551926,,-2.248475413242601,-1.9124272400824815,-0.44167864804203205,-3.129773411615633,-6.4554527367456815,-1.6396781521368586,-7.944035340703781,-3.607027602019186,1.6107970298457452,2.989497307015121
2024-05-01,5.059073819024706,2.997018828441167,6.324662906330714,4.4635021757514215,4.781193413971208,4.123953337677322,5.038802872217207,4.558696258509065,5.481555544045835,5.060173815109548,5.236580749925102,4.975737919783585,5.492895463056113,4.4207555888222005,1.819930787933588,3.989496682243465,1.3283921563323586,1.0599672529728599,2.0264458059769286,2.9597113390182006,1.1432575432818837,1.6339580748144122,2.605208108795165,,2.277539456308686,1.8932008114853849,0.7195318848884247,1.8001239202204644,2.886990211190321,1.7600621725085253,4.559709284784197,2.6588014551904626,-0.29990763859105707,1.6189210429127243
2024-06-01,3.568666295135503,0.15308566780192212,6.782114015028795,-1.6732404963003766,-2.056899560101133,-1.2671211475224098,-2.37285019860094,-2.7053650380573613,-2.0177797365940386,-1.8267363096500122,-3.057224203111164,-0.6050042386496757,-3.1141800573207368,-3.088412180962441,2.770317477763129,0.9445119549802872,1.8373258111018087,0.5307532058379305,0.7296465835249677,0.31472245586186,0.5863591271302759,0.479339559057701,-0.23342721100660935,,-1.4259653255282,-1.1647393264655137,0.5442664117280005,1.217003022186569,1.817146528387381,0.7379427412487649,1.8755937918545351,-2.7098440703517412,-0.1719002334276798,-0.13469974027457976
2024-07-01,1.1128694161594455,4.7378557051201975,-1.7940568277552305,5.895434625348739,7.782490071912007,4.244690208774826,10.950668973061429,11.791915068274816,10.176753716650545,2.591596885513203,4.072400072105942,1.0361646152940551,5.1103162111511,5.359368061869829,0.7659298072391296,-0.43869985949456236,0.2945564352905494,1.565778369380899,2.572805123428634,3.2355481675263142,1.84720723706302,2.352230893267926,2.668571796272756,,2.31594813263154,2.3007919421560885,1.1796564903406637,2.897210743253442,3.6299296312748863,1.796747611143834,7.9393449425191776,5.003698036572257,-2.7980972498845347,5.367196334938273
2024-08-01,2.4271687011131693,2.880793477570376,2.2461149884184017,-0.12909401005564147,0.44156696370121207,-0.8274369245243385,-1.554841602211554,-1.379447326214478,-1.9293016764011628,3.2603264376507513,2.9528967898505787,3.966720019675929,1.867574103105163,1.7055894947788364,0.9640389398826832,2.017620054050484,1.0442190385546946,1.2146416544003058,1.6599578871418386,2.1900347763429417,1.3534351385742882,1.5474293943789297,2.266290227650769,,2.8654511055658416,2.523319982513361,0.8919614025137967,1.3457855369398253,2.111237348410633,0.7960157870926521,5.220671667298871,4.647897935780598,-2.081496706419206,2.092249026936499
2024-09-01,2.1730972142450566,1.5304363436998925,2.3525978746716802,1.0811266645812223,1.2388287020852484,1.1678271430034304,0.8388304475599684,0.9214970486888019,0.8976302074085174,0.7833110667140541,1.2317332429982786,0.176810285380391,2.5757565823777195,2.3359236018050122,5.416819980181242,2.437711235381901,3.0033870595942425,0.9829180169215856,1.590238367896868,2.7655652799483343,1.4272667537646555,1.6970533317949954,2.0145936568520817,,3.0927917773016844,2.889232226029237,0.7731972806233722,1.3825079820585895,1.9994052434339382,1.527751187952564,3.269665665131405,5.226549190634899,0.7236571314352291,5.088851491253266
2024-10-01,-0.9673918555488381,-1.3805436233739976,-0.2630738066410232,-0.6739340052004383,0.04044736387582848,-1.3814990160747609,-2.599173465483595,-1.7555287092444694,-3.555802191723567,-5.273217451202827,-4.60628800636016,-6.326063061012066,-6.26292316418936,-6.285316701336463,-3.117933471532619,-3.9536473815492967,-3.668286686576694,-0.9335871493275527,-2.496026522663508,-4.393512357444029,-0.4655571999106378,-0.963597737487687,-2.441135648435311,,-4.458599642172967,-3.9261525753549464,-0.6238118705931051,-3.38738380603969,-5.454859632714182,-1.846673191017123,-3.3566058429665757,-6.9281554609968765,1.4369065928183655,4.299348742370923
2024-11-01,5.922224530792253,5.640095136596646,6.84476455289762,8.885278454165002,8.862295653450158,8.934489804307844,11.06916368520292,10.768645007761734,11.149936134805927,-0.31557275813671737,-0.23687834225359916,0.26775676895698375,0.8194048552793154,0.5717780793739635,-2.355259939173815,-1.868953531273665,-1.236786800585521,0.6449854460407467,1.378136597614965,2.5551047025970997,1.3695164933824833,1.644533046618113,1.8254551723088985,,-0.4871595955059371,-0.7036554839452203,0.2960669921807657,1.0209106404460044,1.9872030393653706,0.49085266538253514,4.259182446169119,-0.5726157094471662,-1.9920335207353812,-3.124136460320792
2024-12-01,-2.3671312943151612,-6.372717463884381,0.4486013480034634,-7.174224235313986,-6.719964334777828,-7.726201706453873,-8.090097182735967,-6.8652248043103,-9.249368550991022,-2.950170727234136,-2.5226610702481445,-3.5717658587268386,-3.1672943886446925,-2.06095976557632,-1.766162940837701,-1.9103961458443952,-2.176573448714081,-0.10996258288660243,-1.5736139882510325,-4.483734581551402,-0.4198648352109702,-0.7802335762140733,-2.2281878684250023,,-2.2362916918300946,-1.6353167657227052,0.2504228703181566,-2.2583724478561384,-6.381015161502967,-1.5243018973949973,-8.37219896743071,-4.066347837749207,1.7227284610399352,-1.4088486936242095
2025-01-01,2.71454971365781,4.370942151375146,1.9271766833517168,3.7554283399853006,3.7772044651587233,3.7061598180026856,2.7946562086764493,1.712560922325812,3.885652354341107,4.800954644816291,4.554991185025248,5.112051676371165,2.9794276048906276,1.8744963194306852,1.474533463918326,1.827598968592059,-2.68317653050969,0.589664378070287,0.6602536791514568,0.4145413708920742,1.3142585864403644,1.3604425652661956,1.6958780856717093,,1.947194491176929,1.4962633217242782,0.3781739972293918,0.6165567967038488,0.4924011058763167,1.2388900406520964,1.6502231570540093,1.4155628068746484,2.759587731841817,6.785607873643396
2025-02-01,-1.2602216280537704,0.809282713814663,-3.016600340802278,-4.284619742673634,-3.0922277909298357,-5.546141767564839,-5.614658674206696,-5.395146616970726,-5.8237964699616285,2.953059852977624,4.447678304584679,1.0512774797680757,0.5115053675718961,1.5125683529671585,0.8492100780651546,0.024249599703307645,-1.6436859915321733,0.8837395698257255,1.9294962147965,3.431686080183205,0.8458272180377202,0.9702771246027142,2.1318572157629223,,0.9428773964763382,1.1738989075799067,0.7352182262841955,2.7996876666047665,5.697097606830015,2.1414895966221925,3.6996041106633015,0.49850865731748684,0.1365542193477065,1.8216241876358952
2025-03-01,-5.593169384231089,-2.4587883246514064,-8.484780330717923,-5.445471220689935,-4.373111907108084,-6.368562900882302,-6.172956029344445,-6.389185766394945,-5.80753626082855,0.18386428088510431,2.8621292246231222,-2.7710146786377066,1.0337068122794113,1.8025927274739395,0.9917751113865725,3.040279436610782,-0.07188450300245064,0.4057823835284635,0.008589232482481002,-1.4245517739198243,-1.1645419413211067,-1.085833175462425,-1.1501021128279887,,1.337858192196828,1.0793231141507764,0.4406902756233455,0.3419709071652566,-1.2047044958756747,0.7304646243707413,-2.5877983643638913,0.3472251128741721,2.2727313461619714,9.446585889998316
2025-04-01,-0.7011946287027171,-3.623943884184966,2.0144512376233603,-2.467864995108693,-4.610384012110524,-0.3722416878009227,-4.245959351977035,-5.806309558221113,-2.84336740295551,3.695090868179385,3.4272120073754575,4.359993685101982,4.674966051066054,4.590918384216636,0.37057003024418833,-0.2614073534490169,2.823236380205052,0.6725696950974358,0.41625372640277103,-1.3844298704734248,0.14197260481176865,0.1171946449138872,-0.255014499011863,,3.1053805416692004,3.283506093155175,0.8126265369587493,1.0560786562252789,-1.3604504358105785,0.1455608461965241,-2.4409021142169474,6.030648202459821,-8.57778632599584,5.424437277239913
2025-05-01,6.127687273846583,2.949303830510419,9.212532200903834,5.499918425013517,4.623058861178531,6.170908538291742,5.233202609923104,4.269220787924399,6.026781716486296,4.7905551108621935,4.396330088983258,5.203150518744826,6.2105219120975885,5.316524364081054,4.652021161706599,4.26495335518946,7.275270051170368,0.2433496774614019,0.3130220271643447,-0.12404343868248624,1.5216350009287893,1.7532174798531086,1.1634922797781222,,1.3843823917029097,1.2147823829328885,-0.2546398818964457,-1.239570919752342,-3.210622684760256,-0.7376088276552673,1.1207892374081485,2.9603649005983446,1.507046323581207,-0.055957769465042606
2025-06-01,5.182597526443322,3.6873074524860883,6.23682261192724,3.6245282289107505,3.8684135217850413,3.454853960629145,4.100192120469304,4.3774044786255795,3.972184435434123,2.3962238024168636,1.9240076183754118,3.0153673730391795,4.454529997846368,5.339109904494976,7.187949815299377,4.820414131893647,6.433785159236982,0.8972898792624306,1.8773241060857204,2.9990411109535264,1.6278489269252239,1.8385243210983226,2.688606056272569,,3.2250030328854873,3.140963637403482,0.5850792131994353,1.6019479285861005,2.6640455785035932,1.0376310244097908,0.6884924618748345,4.482690924552957,4.4540337874050095,0.40513189855819753
2025-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,2.254788762643556,0.16973517329152976,3.8275678045667227,1.6284995426973925,0.8658342864724,2.253234788355707,0.9058506674538336,1.3770337280078593,0.48858172076233775,-2.091965335904966,-0.23628990775469427,-4.035713620521264,-0.3714803611214901,0.3727869921852145,0.49975900310441634,-0.4857689955180988,-1.2336137352118803,0.0883502046288287,0.09806557801346205,-0.21308085436687607,0.34738885067455705,0.13577920890990303,0.6830146401685333,,-1.411232904346027,-1.3122046450883218,-0.09200538699873917,-0.5939429319832823,-1.1396641530677876,0.09407185313450306,0.08982882336876497,-2.0151716061956204,2.9344342392092937,-0.6134551059805871
2025-08-01,2.113710884431508,3.4907447034658867,0.7557399878717952,3.3793602534622824,4.604891910233455,2.2358423192201604,7.036622153357186,8.61589748618583,5.445424354498307,4.524685594639322,5.731876964457827,3.2564209122677434,4.36402815840744,4.8149607551688955,2.9172866432245925,2.1965911610052125,3.5753173378669123,1.1230394204788663,1.3128726353873965,0.7135960319246681,0.9557923934958357,1.1053205198931382,1.7964700802278077,,2.5226379435332014,2.2077230840012785,0.8875489198776787,1.6481566903520317,0.012715950003094889,1.576646785919178,3.4776784348980128,4.157451641720011,-1.0690501750062142,4.987462468746839
2025-09-01,3.5470852915089557,2.3018055675883,4.688174293637237,0.47722046833604814,-0.07682517236546893,0.992584987608014,1.0476511383717524,1.4177358773098447,0.6001841028749899,2.0660281648544387,1.2992939857500385,2.6130776659509802,1.5217722324053717,1.3742411252207098,6.168463373671695,1.5845198028128449,2.366614424543978,0.4398011650389666,1.2251399255245987,3.292313308656225,0.784396222170769,0.8859761781874864,1.5706685791128105,,1.1258125199859137,1.1536556413366483,0.2877133714214386,0.6511361567265617,3.5909515222742217,0.4435163617848348,0.05764087390061068,1.3588138539810668,1.4407972239687483,11.758415768627128
2025-10-01,2.3801092160734116,-0.3914438344458815,4.011606952374502,-0.5056596743817532,-1.456987308023261,0.21901031597080234,-0.8667806321122962,-0.3526494052705442,-1.3215377325578315,1.1995309776580587,0.8993068910450486,1.5630542115930401,-0.6647624500965565,-1.8991370550149655,3.564925034593114,-0.0869763220597286,1.531424129178105,0.32648802969643675,0.31748206508466215,0.12802472672099885,0.06506453571133441,-0.01112418075663868,1.9757953902901138,,0.4175993450340698,0.46105913093787976,0.3337140440172748,0.7112474945630831,1.3810995539704551,0.33495095930160534,-2.450227841805852,-1.2568097528081967,1.5534844102449874,3.5586670754335525
2025-11-01,0.24079754807975196,2.540913494703445,-1.6057123582166044,2.1715533816080157,3.2543292159482595,1.3215395737499414,2.6061156722271717,2.8675226515827434,2.4708108412352603,0.7408225774436117,2.6738626331614945,-1.3920086951147104,1.6533390183247842,2.320520554377792,-1.713782947644782,1.4798675401311856,-0.7976623606390842,0.5740742860910197,0.9962366233641662,0.8211487751003332,0.562558894327303,0.7463549381289791,0.4966153724557998,,1.447646981642281,1.4009604460354819,0.4388447588790312,0.9881334338084358,0.2723324352378098,0.15631323872993264,2.4220589199663856,1.4425151739636766,0.7867126314085038,5.367817567023114
2025-12-01,0.07064476798392949,0.78722878316273,-0.505504996947026,-0.0204275975798085,0.30874766708890444,-0.2912344100588937,-0.10903929096685028,0.7874241727469311,-1.0554444955341968,2.710468633341412,3.9307774626078373,1.4763133727177635,2.0319099874473556,2.5495320971888003,1.9187376157298486,1.2119155194479259,1.1318140459219528,0.3294168307388379,-0.1676022815368161,-1.5256320017456138,0.6904635874384057,0.492584656098205,0.3163656958356631,,1.401704653322633,1.459626756683119,0.2947543522550111,-0.7611651968292166,-2.658605059554353,-0.5604139921512208,-2.2362570361350365,0.4163583149993544,0.22788157681672416,2.173350667644791
2026-01-01,1.473139896150255,4.586623287242686,-1.2934015353541994,4.0454558706844335,4.004856480130714,3.9430260104001302,5.699784782861306,6.489625794453824,4.739320203341579,4.9047169480886055,5.50342214506192,4.389045330187291,5.468849856274316,4.950004343692127,7.944055041572229,6.16571240946866,6.727911240043327,0.4013616600726744,0.2387929541851852,0.4746141918769098,0.5365139802825603,0.6077079569988486,0.31160256185045476,,1.859013034862489,1.852298444590894,0.2052407498463804,-0.22879654446271713,-0.03442355952009146,0.5662476782720693,2.610468704123381,4.58114848850526,9.257601244724079,12.273224230545976
2026-02-01,-0.8129275952535542,3.759694547926884,-4.29445105679026,4.106584261986157,2.4039104322160165,5.868918006747026,2.1018658292597525,1.4038042064955292,2.9692107915438637,4.60591677592288,5.866745230917458,3.439289740637008,4.830621446830774,4.963538593516348,5.788319278619114,4.335547290491526,4.276594143403023,0.5604822961264189,1.315476841392571,1.8533124894180908,-0.21237350832238322,-0.0012363248598323828,1.6274124448586003,,1.5699664350032672,1.4643337970013492,0.5318051155603021,2.469974915092732,4.633747909936736,1.1636623605387975,5.385468864330467,5.778057023598682,2.7425299546639748,8.720077925273873
2026-03-01,-4.9944911442629465,-4.8129936336248065,-5.120103352732208,-5.318584010061267,-5.143029469500327,-5.523058584913921,-4.00427607513506,-3.37210008578267,-4.800914542255352,-7.828811494838861,-6.782847749081544,-9.462644802604691,-8.527759721229145,-8.48865092202381,-9.132363682269451,-3.5046554775431837,-7.882817240059148,-0.8257297842537037,-1.9747164134792938,-2.9004973461306705,-0.4868584046050062,-0.953617385239891,-3.490294778071823,,-5.137892842698832,-5.027932712858963,-0.4665205371961023,-2.32018504376702,-4.230055400364796,-1.2615906550873857,-6.313944980977471,-12.344702099294668,15.338646705009683,-11.051161024305555
2026-04-01,10.541784462021674,5.392454043805173,14.247119450086988,7.75951231423766,7.40376835782699,8.040148514889056,10.288803797283673,9.151531271496061,11.595604530221104,5.3433582024111415,4.3577611988409926,6.940820106985601,6.606291610455983,6.098166574442621,12.530463645017086,5.494058223249709,11.101468456663932,0.3760856787648148,0.5388003840956834,0.33080419867348443,1.4551334842104913,1.5206654101669548,2.487285748589918,,2.3669292130197306,2.377454016768765,0.19072344856867485,-0.15034436712182409,-0.8396401375638463,1.079632095226124,8.602041093464363,6.254215369136107,7.426596068635027,-1.5408224107347213
2026-05-01,5.259873859037922,2.4518886976398147,7.731159236754426,2.5147770716436035,-0.06323635191777255,4.930549866198031,1.1378439182277766,1.0828532126387236,1.1455793367417755,2.423777677425387,1.3532722695420718,3.551644332038406,3.46931670341617,1.8966067504553097,6.3447587008126805,5.227019591984061,1.0928926815186646,0.26715899492864015,0.3950303463687854,1.5440949553296557,0.3912908185462305,0.4364502203647147,1.0902647632609952,,0.7749020373337023,0.8379182913224925,0.0766144798567403,-0.019008579259716107,0.5333797089321912,0.20915825799074916,-0.6540106099049425,-2.583106568976601,-5.209005850040571,-1.5436926989543909
2026-06-01,-1.2036747314784657,3.3772445797239925,-3.754994654353805,3.6221655278814158,4.240011765937091,3.1271492551235403,7.282804519376396,5.001935936048807,9.508986118936335,0.6906855473918005,-0.07052337185975421,1.6913093409779423,-3.552383236977774,-3.2660126673034306,0.04247519255267118,-1.1642947552344074,-1.7151876333536986,0.17363906620810887,0.1708912432790477,0.23308640725050456,0.15822396297071606,0.08636898798102255,0.43426834400785985,,0.3100183137267676,0.7359956817480917,0.06459223065589104,0.2512377874138716,1.165935257040096,-0.47695743500354437,1.6509252817094922,-2.5211908057584442,-9.565806440342628,-11.684884638695337
2026-07-01,0.19094828984367318,0.926905125659383,-1.0912496494853818,-2.386206656362222,0.07446057911923987,-4.782981060920877,-1.9216444552907497,-0.5267676327887605,-3.3034764578080855,1.636508107994561,5.656425903383067,-2.403148937287014,1.9812871633924756,2.840431110410613,-6.313370302681786,-0.1673176260569842,-8.130186083236302,-0.15492878459579806,-1.2852579594117897,-3.895444250714042,-0.04505013863320695,-0.15200729958642079,-1.436898417599719,,0.2124717957042277,0.35352704407265456,0.1563395904269793,-1.3887327686581852,-4.473758262804994,-0.7192023321055618,2.613291128374229,2.6309929661572973,10.465119773052688,0.8578108529844419
2026-08-01,2.135091610895512,2.3823621577031107,2.312208088340517,1.461413780489318,0.11498794179944927,2.806578000297999,0.6255935386489719,1.1400321538897584,0.08686112213331931,1.6764506652487965,0.6676569409805655,2.734085223157745,2.5029778735741193,2.379021811905546,4.432421613648874,1.6014908717563392,7.386691674855617,-0.012722126534014944,-0.19690334469980586,-0.2361413723987127,0.11862214768805224,0.5866249662037415,0.010558320778875085,,1.4996096859897223,1.4325898765213507,0.02438615008097944,0.3972750890522958,0.5126930887854098,-0.0766594773733198,-0.3537124658065105,-0.7386490584501471,5.636671661825865,11.76723911697306
